ga,bmi,age,ivf,gc,weight,height,pred_y
24.240506329113927,29.52416238107826,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1066048560411505
24.430379746835442,29.52416238107826,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10862290120830621
24.620253164556964,29.52416238107826,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11069355999203645
24.810126582278482,29.52416238107826,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11282244142635428
25.0,29.52416238107826,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11501980187216944
10.0,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05063973437623038
10.189873417721518,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05169383519176651
10.379746835443038,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05276865823770399
10.569620253164556,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05386455973035339
10.759493670886076,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.054981899861986955
10.949367088607595,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05612104275002023
11.139240506329115,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05725964530618462
11.329113924050633,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05833873168402744
11.518987341772153,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05935476604491114
11.708860759493671,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06030763239130504
11.89873417721519,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06119763113820574
12.08860759493671,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.062025459488848085
12.278481012658228,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06279218980398486
12.468354430379748,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06349924642080342
12.658227848101266,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06414838135751974
12.848101265822784,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06474164931549775
13.037974683544304,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06528138236346469
13.227848101265824,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06577016465901196
13.417721518987342,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06621080753192475
13.60759493670886,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06660632522273617
13.79746835443038,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0669599115388768
13.987341772151899,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06727491766044019
14.177215189873419,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06755483129835536
14.367088607594937,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06780325738002736
14.556962025316455,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06802390041158031
14.746835443037975,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06822054864196457
14.936708860759495,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06839706013256797
15.126582278481013,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06855735081675186
15.316455696202532,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06870538461704885
15.50632911392405,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06884516566220576
15.69620253164557,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06898038999566572
15.88607594936709,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0691135396725461
16.075949367088608,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06924683346057957
16.265822784810126,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06938250608825725
16.455696202531648,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06952280860954436
16.645569620253166,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06967000943970708
16.835443037974684,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06982639606974021
17.025316455696203,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06999427746780851
17.21518987341772,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07017598717750423
17.405063291139243,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07037388712458192
17.59493670886076,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07059037214616745
17.78481012658228,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07082787525925457
17.974683544303797,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07108887368860438
18.164556962025316,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07137589567796478
18.354430379746837,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0716915281128303
18.544303797468356,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0720384249877816
18.734177215189874,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07241931675679075
18.924050632911396,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07283702061075877
19.11392405063291,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07329445173298675
19.303797468354432,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07379463559026939
19.49367088607595,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07434072132485998
19.68354430379747,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07493599632068657
19.87341772151899,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07558390202590069
20.063291139240505,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07628802566511257
20.253164556962027,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07705060189292265
20.443037974683545,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07787160113622414
20.632911392405063,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07875084237953885
20.822784810126585,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0796881872098261
21.0126582278481,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08068353200416481
21.20253164556962,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08173680016693458
21.39240506329114,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08284793438853558
21.582278481012658,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08401688890126778
21.77215189873418,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08524362171157146
21.962025316455698,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0865280867914234
22.151898734177216,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08787022621530807
22.341772151898734,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08926996223284775
22.531645569620252,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09072718927089492
22.721518987341774,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09224176586265856
22.911392405063292,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09381350650526296
23.10126582278481,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09544217345100958
23.291139240506332,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09712746844152491
23.481012658227847,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09886902439791186
23.67088607594937,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10066639708396213
23.860759493670887,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10251905676340103
24.050632911392405,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1044263798760092
24.240506329113927,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10638764076123797
24.430379746835442,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10840200346160227
24.620253164556964,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11046897178427617
24.810126582278482,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11259408075682191
25.0,29.689027296753622,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11478756904342734
10.0,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051851728582218204
10.189873417721518,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05279431780798485
10.379746835443038,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05375307051508813
10.569620253164556,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05472822832600218
10.759493670886076,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05572003517270385
10.949367088607595,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05672873726823966
11.139240506329115,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05773723115176946
11.329113924050633,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05870048411440991
11.518987341772153,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05961583017198761
11.708860759493671,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06048314191571625
11.89873417721519,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06130253854235991
12.08860759493671,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06207437623179228
12.278481012658228,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06279923755701007
12.468354430379748,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06347792010778318
12.658227848101266,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06411142450305789
12.848101265822784,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06470094195974364
13.037974683544304,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06524784157689988
13.227848101265824,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06575365748488016
13.417721518987342,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0662200759989333
13.60759493670886,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06664892290632608
13.79746835443038,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06704215100544418
13.987341772151899,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06740182800471389
14.177215189873419,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06773012487872236
14.367088607594937,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06802930476872196
14.556962025316455,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06830171250490182
14.746835443037975,29.853892212428985,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06854976481848256
